Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250206|A|188629|28|451197|Q,N
20250206|AA|608605|2873|1507990|B,Q,N
20250206|AAA|3439|8|13239|Q,N
20250206|AAAU|426378|0|778355|B,Q,N
20250206|AACG|3700|0|13387|Q
20250206|AACT|11980|0|12371|Q
20250206|AACT/U|9|0|9|Q
20250206|AACT/WS|8448|1348|21000|Q
20250206|AADI|6405|100|23919|Q,N
20250206|AADR|1299|0|1402|Q
20250206|AAL|6511728|20817|15399811|B,Q,N
20250206|AAM|39|0|620|Q
20250206|AAME|548|0|3126|Q
20250206|AAMI|21129|0|43147|B,Q,N
20250206|AAOI|530236|134|916216|B,Q,N
20250206|AAON|148080|122|481305|B,Q,N
20250206|AAP|245428|17|455983|B,Q,N
20250206|AAPB|5481|0|28323|B,Q,N
20250206|AAPD|150839|974|728615|B,Q,N
20250206|AAPG|22602|0|160823|Q,N
20250206|AAPL|4082695|28532|11404690|B,Q,N
20250206|AAPU|106870|0|297687|B,Q,N
20250206|AAPX|4947|0|16089|Q,N
20250206|AAPY|3084|0|4204|Q,N
20250206|AAT|56386|0|121649|Q,N
20250206|AAVM|64|0|107|Q
20250206|AAXJ|45589|0|392312|Q,N
20250206|AB|580504|862|1184852|B,Q,N
20250206|ABAT|381887|1926|881184|Q,N
20250206|ABBV|1088999|6280|1677637|B,Q,N
20250206|ABCB|53378|105|152175|Q,N
20250206|ABCL|803248|0|1794459|B,Q,N
20250206|ABCS|666|0|1535|Q
20250206|ABEO|54639|2125|130235|Q,N
20250206|ABEQ|762|0|2449|Q
20250206|ABEV|6116466|0|22389525|B,Q,N
20250206|ABFL|2027|0|3862|Q
20250206|ABG|22472|68|31672|Q,N
20250206|ABHY|6|0|1008|Q,N
20250206|ABL|67380|0|244833|B,Q,N
20250206|ABLG|1603|8|2075|Q
20250206|ABLLL|34|0|93|Q
20250206|ABLLW|2585|0|129843|Q
20250206|ABLV|262|0|645|Q,N
20250206|ABM|39886|0|78169|Q,N
20250206|ABNB|490906|88|1422579|B,Q,N
20250206|ABNY|719|0|4998|Q,N
20250206|ABOS|54785|63|77940|B,Q,N
20250206|ABP|2133|75|12928|Q,N
20250206|ABR|381863|629|592064|B,Q,N
20250206|ABRpD|1261|0|6152|Q
20250206|ABRpE|224|0|879|Q
20250206|ABRpF|2334|0|7680|Q
20250206|ABSI|864577|3275|1894746|B,Q,N
20250206|ABT|1133532|3405|2499921|B,Q,N
20250206|ABTS|3200|0|20559|Q
20250206|ABUS|518504|1370|608493|B,Q,N
20250206|ABVC|40221|0|57909|Q,N
20250206|ABVE|83344|4116|247264|Q,N
20250206|ABVEW|19285|0|44860|Q
20250206|ABVX|26137|0|297891|Q,N
20250206|AC|47|0|106|Q
20250206|ACA|33523|13|80107|B,Q,N
20250206|ACAD|160229|0|309754|B,Q,N
20250206|ACB|6373441|59803|11305258|B,Q,N
20250206|ACCD|140668|87|591809|Q,N
20250206|ACCO|38467|0|121675|Q,N
20250206|ACCS|149|0|818|Q
20250206|ACDC|122406|0|160819|B,Q,N
20250206|ACEL|42695|0|114564|Q,N
20250206|ACES|6054|45|8985|Q,N
20250206|ACET|687490|11987|1630400|B,Q,N
20250206|ACGL|152908|4770|444962|B,Q,N
20250206|ACGLN|3660|0|10980|Q
20250206|ACGLO|9092|0|17229|B,Q
20250206|ACGR|21|0|163|Q
20250206|ACHC|411631|11|936851|B,Q,N
20250206|ACHL|169740|0|2050764|Q,N
20250206|ACHR|3909423|36275|10034378|B,Q,N
20250206|ACHR/WS|9070|0|19507|Q
20250206|ACHV|41359|15|99917|B,Q,N
20250206|ACI|372566|158|2305710|B,Q,N
20250206|ACIC|8794|155|30893|Q,N
20250206|ACIO|38580|0|92376|B,Q,N
20250206|ACIU|21613|0|67327|Q,N
20250206|ACIW|75248|0|225108|Q,N
20250206|ACLC|366|0|1499|Q
20250206|ACLO|1|0|4|Q
20250206|ACLS|165692|12|417663|B,Q,N
20250206|ACLX|149975|2592|176047|B,Q,N
20250206|ACM|275412|1300|393278|B,Q,N
20250206|ACMR|748864|17215|1258883|B,Q,N
20250206|ACN|376678|129|913441|B,Q,N
20250206|ACNB|1884|0|2761|Q
20250206|ACNT|1824|0|3812|B,Q
20250206|ACOG|4437|0|8157|Q,N
20250206|ACON|85475|12616|171818|B,Q,N
20250206|ACONW|4|0|6523|Q
20250206|ACP|137877|0|280666|Q,N
20250206|ACPpA|17|0|1283|Q
20250206|ACR|4581|0|15468|Q,N
20250206|ACRE|59013|292|142173|Q,N
20250206|ACRpC|1721|0|3365|Q
20250206|ACRpD|204|0|266|Q
20250206|ACRS|127342|4895|278324|Q,N
20250206|ACRV|15163|7|25156|B,Q,N
20250206|ACT|31221|0|92785|Q,N
20250206|ACTG|17582|0|48508|Q,N
20250206|ACTU|2022|0|8689|Q,N
