Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250702|A|271482|0|496951|B,Q,N
20250702|AA|2005592|440|3046921|B,Q,N
20250702|AAA|6|0|7749|Q
20250702|AAAU|490568|1|1160953|B,Q,N
20250702|AACB|500|0|165519|Q
20250702|AACBR|10001|1|11817|Q
20250702|AACBU|165|0|268|Q
20250702|AACG|1858|0|4326|Q,N
20250702|AACI|2801|0|104401|Q
20250702|AACIW|2001|100|113405|Q
20250702|AACT|7528|0|210511|Q
20250702|AACT/WS|268|0|1868|Q
20250702|AADR|413|0|616|Q,N
20250702|AAL|12645762|37757|25373103|B,Q,N
20250702|AAM|2|0|1602|Q
20250702|AAME|24763|0|99689|Q
20250702|AAMI|38276|0|64748|B,Q,N
20250702|AAOI|948764|8130|1865415|B,Q,N
20250702|AAON|235819|0|299225|B,Q,N
20250702|AAP|448485|1410|591743|B,Q,N
20250702|AAPB|84482|0|199184|Q,N
20250702|AAPD|231326|0|572520|B,Q,N
20250702|AAPG|879|0|3337|B,Q
20250702|AAPL|13493251|36214|29563502|B,Q,N
20250702|AAPR|36655|0|37612|Q
20250702|AAPU|1135579|7934|3533766|B,Q,N
20250702|AAPW|2474|0|4680|B,Q,N
20250702|AAPX|63031|0|120863|B,Q,N
20250702|AAPY|363|35|3708|Q,N
20250702|AARD|9515|0|12882|Q,N
20250702|AAT|67767|0|1697160|Q,N
20250702|AAUC|4590|0|6459|B,Q,N
20250702|AAVM|1318|0|1692|Q
20250702|AAXJ|26301|612|370319|Q,N
20250702|AB|29041|0|87089|B,Q,N
20250702|ABAT|743027|42079|2664415|B,Q,N
20250702|ABBV|957069|15554|1711438|B,Q,N
20250702|ABCB|46665|199|83365|B,Q,N
20250702|ABCL|1918598|8133|5619041|B,Q,N
20250702|ABCS|2320|0|3167|Q
20250702|ABEO|397279|2096|616940|B,Q,N
20250702|ABEQ|1970|0|2088|Q
20250702|ABEV|9842558|8153|16861842|B,Q,N
20250702|ABFL|14123|0|21448|Q
20250702|ABG|26453|0|52730|B,Q,N
20250702|ABI|1|0|1|Q
20250702|ABIG|1|0|1|Q
20250702|ABL|144525|0|273456|B,Q,N
20250702|ABLD|7441|0|7763|Q
20250702|ABLLL|116|0|301|Q
20250702|ABLV|419|0|890|Q
20250702|ABM|226689|0|288081|B,Q,N
20250702|ABNB|366198|175|1038505|B,Q,N
20250702|ABNY|1305|0|6885|B,Q
20250702|ABOS|31594|0|103703|B,Q,N
20250702|ABOT|1|0|406|Q
20250702|ABP|252401|20598|469109|Q,N
20250702|ABR|490651|2010|972815|B,Q,N
20250702|ABRpD|6539|0|8618|Q
20250702|ABRpE|2186|0|2444|Q
20250702|ABRpF|2017|0|3872|B,Q,N
20250702|ABSI|652714|442|1553801|B,Q,N
20250702|ABT|815938|829|1488348|B,Q,N
20250702|ABTS|84061|211|151812|B,Q,N
20250702|ABUS|98152|1968|153603|B,Q,N
20250702|ABVC|331354|5631|601256|B,Q,N
20250702|ABVE|132656|17343|279514|Q,N
20250702|ABVX|24521|410|85521|B,Q,N
20250702|AC|29|0|69|Q
20250702|ACA|34822|0|64841|Q,N
20250702|ACAD|253204|5072|739312|B,Q,N
20250702|ACB|251815|2215|582698|B,Q,N
20250702|ACCO|269983|0|531728|Q,N
20250702|ACCS|18|0|143|Q
20250702|ACDC|157296|0|267756|B,Q,N
20250702|ACEL|21357|0|44886|Q,N
20250702|ACES|1656|0|5462|Q,N
20250702|ACET|92133|0|216646|B,Q,N
20250702|ACGL|340220|0|850107|B,Q,N
20250702|ACGLN|10185|0|40005|B,Q
20250702|ACGLO|6088|56|12357|B,Q
20250702|ACGR|850|0|1853|Q
20250702|ACHC|571603|0|856368|B,Q,N
20250702|ACHR|8856564|6699|17374387|B,Q,N
20250702|ACHR/WS|16956|1396|20115|Q
20250702|ACHV|369729|0|679295|Q,N
20250702|ACI|919992|465|2284714|B,Q,N
20250702|ACIC|18619|0|78425|B,Q
20250702|ACIO|55036|0|119823|B,Q,N
20250702|ACIU|24900|9178|65721|Q
20250702|ACIW|97636|0|339591|Q,N
20250702|ACLC|467|0|578|Q
20250702|ACLO|1|0|7|Q
20250702|ACLS|121457|0|178023|B,Q,N
20250702|ACLX|70902|627|162630|B,Q,N
20250702|ACM|75513|0|321984|B,Q,N
20250702|ACMR|151089|0|328761|B,Q,N
20250702|ACN|456972|40|897140|B,Q,N
