Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241231|A|72032|10850|194633|B,Q,N
20241231|AA|482651|477|845127|B,Q,N
20241231|AAA|9043|0|21590|Q
20241231|AAAU|339952|780|1014978|B,Q,N
20241231|AACG|2875|0|14881|Q,N
20241231|AACT|3700|0|3799|Q
20241231|AACT/WS|850|0|3250|Q
20241231|AADI|102170|6433|297238|B,Q,N
20241231|AADR|2622|0|37804|Q,N
20241231|AAL|3233788|19430|6943723|B,Q,N
20241231|AAM|1|0|2|Q
20241231|AAME|1325|0|3158|Q,N
20241231|AAOI|345288|3727|611584|B,Q,N
20241231|AAON|58788|1952|137308|Q,N
20241231|AAP|748812|1469|1044776|B,Q,N
20241231|AAPB|2121|0|15150|Q,N
20241231|AAPD|69667|400|235684|B,Q,N
20241231|AAPL|5227904|46625|11250398|B,Q,N
20241231|AAPU|46560|0|99311|B,Q,N
20241231|AAPX|653|0|5628|Q
20241231|AAPY|627|0|954|Q
20241231|AAT|12601|0|32893|Q,N
20241231|AAXJ|24790|0|32148|Q,N
20241231|AB|55559|107|164153|B,Q,N
20241231|ABAT|1187862|143153|4692234|B,Q,N
20241231|ABBV|501472|3665|856904|B,Q,N
20241231|ABCB|31258|0|61162|Q,N
20241231|ABCL|671580|200|1159899|B,Q,N
20241231|ABCS|104|0|2437|Q,N
20241231|ABEO|25648|230|72663|Q,N
20241231|ABEQ|112|0|498|Q
20241231|ABEV|3103861|5197|16524006|B,Q,N
20241231|ABFL|9687|0|11376|Q
20241231|ABG|28253|37|38112|Q,N
20241231|ABHY|232|0|233|Q
20241231|ABL|25322|0|58887|Q,N
20241231|ABLD|1563|0|4559|Q
20241231|ABLG|3137|0|15207|Q
20241231|ABLLL|10245|4890|20859|Q,N
20241231|ABLLW|300|0|14835|Q
20241231|ABLV|1990|0|2897|Q,N
20241231|ABLVW|9|0|109|Q
20241231|ABM|49141|0|79844|B,Q,N
20241231|ABNB|351993|2234|787358|B,Q,N
20241231|ABNY|1499|0|3742|Q
20241231|ABOS|75893|0|137857|B,Q,N
20241231|ABOT|1|0|444|Q
20241231|ABP|67441|8908|198575|B,Q,N
20241231|ABPWW|400|0|5703|Q
20241231|ABR|587270|29509|918315|B,Q,N
20241231|ABRpD|13665|0|15348|Q,N
20241231|ABRpE|2645|0|3657|Q
20241231|ABRpF|6963|0|12360|B,Q,N
20241231|ABSI|865854|2705|1441006|Q,N
20241231|ABT|437121|9713|807439|B,Q,N
20241231|ABTS|2419009|24740|4696071|B,Q,N
20241231|ABUS|184296|364|284695|B,Q,N
20241231|ABVC|11591|240|77296|Q,N
20241231|ABVE|151179|6510|246220|Q,N
20241231|ABVEW|23747|4347|51433|Q
20241231|ABVX|78028|0|223541|B,Q,N
20241231|AC|172|0|494|Q
20241231|ACA|12918|0|31006|Q,N
20241231|ACAD|757146|1853|1915092|B,Q,N
20241231|ACB|164743|4039|396092|Q,N
20241231|ACCD|88301|100|213690|Q,N
20241231|ACCO|58039|2177|135122|Q,N
20241231|ACDC|48756|0|111031|B,Q,N
20241231|ACEL|7905|0|36429|Q,N
20241231|ACES|12828|0|30914|Q,N
20241231|ACET|107526|496|257416|Q,N
20241231|ACGL|156095|990|352449|B,Q,N
20241231|ACGLN|21112|1500|39596|Q,N
20241231|ACGLO|15918|0|28673|Q,N
20241231|ACGR|1970|0|2116|Q,N
20241231|ACHC|607886|665|949896|B,Q,N
20241231|ACHL|18982|0|59675|Q,N
20241231|ACHR|5110638|577245|14079694|B,Q,N
20241231|ACHR/WS|12695|1173|24900|Q
20241231|ACHV|70556|0|132549|Q,N
20241231|ACI|810919|418|1459427|B,Q,N
20241231|ACIC|45337|0|80464|Q,N
20241231|ACIO|51204|0|78767|Q,N
20241231|ACIU|24850|0|56539|Q,N
20241231|ACIW|81852|0|138254|B,Q,N
20241231|ACLC|986|0|5037|Q,N
20241231|ACLS|47362|113|155741|B,Q,N
20241231|ACLX|120087|4545|154224|B,Q,N
20241231|ACM|48421|0|99437|B,Q,N
20241231|ACMR|349896|8082|552944|B,Q,N
20241231|ACN|186607|79|417397|B,Q,N
20241231|ACNB|1788|0|2648|Q
20241231|ACNT|1679|0|6819|B,Q,N
20241231|ACOG|22952|59|46802|B,Q,N
20241231|ACON|349995|0|983243|Q,N
20241231|ACONW|3006|0|3049|Q
20241231|ACP|339056|3156|959273|B,Q,N
20241231|ACPpA|4142|0|22264|Q,N
20241231|ACR|534|0|5347|Q,N
20241231|ACRE|92616|2515|335655|Q,N
20241231|ACRpC|8169|0|13149|Q,N
20241231|ACRpD|3465|0|4505|Q,N
20241231|ACRS|108999|7229|390154|Q,N
20241231|ACRV|10353|30|12704|Q,N
20241231|ACT|27178|4455|56684|Q,N
20241231|ACTG|27510|43|59862|Q,N
20241231|ACTU|4854|12|12313|B,Q
20241231|ACTV|292|0|2718|Q
20241231|ACU|1952|0|6822|Q
20241231|ACV|4671|0|22233|Q
20241231|ACVA|241238|531|422713|B,Q,N
20241231|ACVF|2487|23|3748|Q,N
20241231|ACWI|1825202|0|2112978|B,Q,N
20241231|ACWV|85621|0|106738|Q,N
20241231|ACWX|372390|0|1746067|B,Q,N
20241231|ACXP|81440|1092|163924|Q,N
20241231|ADAG|8755|0|13393|Q,N
20241231|ADAP|432512|1345|1283005|B,Q,N
20241231|ADBE|232309|3763|977280|B,Q,N
20241231|ADC|77198|55|151307|B,Q,N
20241231|ADCpA|2747|0|15779|Q
20241231|ADCT|172107|4172|343363|Q,N
20241231|ADD|764290|115845|1294469|B,Q,N
20241231|ADEA|60537|3723|108882|Q,N
20241231|ADFI|10943|0|12938|Q
20241231|ADGM|491115|10090|1062673|B,Q,N
20241231|ADI|297142|198|436069|B,Q,N
20241231|ADIL|33863|0|73145|Q,N
20241231|ADIV|39|0|79|Q
20241231|ADM|361128|4095|674781|B,Q,N
20241231|ADMA|268661|8874|533520|B,Q,N
20241231|ADME|1146|0|2148|Q
20241231|ADN|1582|387|7423|Q,N
20241231|ADNT|66559|6|130300|B,Q,N
20241231|ADNWW|16637|2328|75194|Q
20241231|ADP|155532|10|248749|B,Q,N
20241231|ADPT|65945|2509|155338|Q,N
20241231|ADPV|453|5|3019|Q,N
20241231|ADSE|57017|0|89847|B,Q,N
20241231|ADSEW|3243|0|8806|Q
20241231|ADSK|74696|2|235343|B,Q,N
20241231|ADT|1830934|5961|3085837|B,Q,N
20241231|ADTN|27652|76|229644|B,Q,N
20241231|ADTX|3029056|547586|5101868|Q,N
20241231|ADUR|6816|202|20872|Q,N
20241231|ADUS|11596|0|16374|Q,N
20241231|ADV|33785|200|65682|Q,N
20241231|ADVE|143|0|238|Q
20241231|ADVM|49622|429|126506|Q,N
20241231|ADX|53604|394|141376|B,Q,N
20241231|ADXN|1604|0|4772|Q
20241231|AE|2245|0|3401|B,Q,N
20241231|AEE|155281|0|405064|B,Q,N
20241231|AEF|24863|0|63588|Q,N
20241231|AEFC|11548|0|22391|Q,N
20241231|AEG|1319911|5580|2726675|B,Q,N
20241231|AEHL|647913|10000|1111536|B,Q,N
20241231|AEHR|315247|1803|587638|B,Q,N
20241231|AEI|108870|20283|231842|B,Q,N
20241231|AEIS|47971|200|65050|Q,N
20241231|AEM|137210|663|376983|B,Q,N
20241231|AEMD|7333099|61828|13403955|B,Q,N
20241231|AENT|47057|2178|88986|Q,N
20241231|AENTW|9456|0|22612|Q
20241231|AEO|466058|1081|1644530|B,Q,N
20241231|AEON|77006|81|140952|B,Q,N
20241231|AEP|240894|0|453365|B,Q,N
20241231|AER|77654|103|150147|B,Q,N
20241231|AERT|81913|8566|263057|Q,N
20241231|AERTW|812|6|1643|Q
20241231|AES|1673270|8698|4044689|B,Q,N
20241231|AESI|381992|162012|415838|B,Q,N
20241231|AESR|20580|0|20736|Q
20241231|AETH|59|0|564|Q
20241231|AEVA|99619|1558|217091|Q,N
20241231|AEVA/WS|40569|9000|48001|Q
20241231|AEYE|63904|232|124967|B,Q,N
20241231|AFB|32767|900|72262|Q,N
20241231|AFBI|13130|1014|38538|Q,N
20241231|AFCG|54488|267|159109|Q,N
20241231|AFG|53466|6|70914|Q,N
20241231|AFGB|1655|0|9112|Q
20241231|AFGC|4457|16|9951|B,Q
20241231|AFGD|1914|0|5396|Q
20241231|AFGE|1600|0|4275|Q
20241231|AFIF|421|0|5902|Q
20241231|AFIX|1|0|2|Q
20241231|AFJK|357|0|97077|Q
20241231|AFK|128|0|9198|Q
20241231|AFL|216333|1458|336020|B,Q,N
20241231|AFLG|58792|0|76083|Q,N
20241231|AFMC|17687|0|19095|Q,N
20241231|AFMD|103851|0|197781|Q,N
20241231|AFRI|1495|1413|3453|B,Q,N
20241231|AFRIW|86|36|819|Q
20241231|AFRM|814839|4823|1493100|B,Q,N
20241231|AFSM|948|0|1003|Q
20241231|AFYA|12069|0|40094|B,Q,N
20241231|AG|2408886|55074|7409995|B,Q,N
20241231|AGAE|5538|346|26798|Q,N
20241231|AGCO|69912|0|150287|B,Q,N
20241231|AGD|34508|0|81172|Q,N
20241231|AGEN|107500|2333|263141|Q,N
20241231|AGFY|11873|386|21831|B,Q,N
20241231|AGG|2783820|43608|5746096|B,Q,N
20241231|AGGH|5121|0|34985|B,Q,N
20241231|AGGS|1|0|3|Q
20241231|AGGY|40224|0|75562|Q,N
20241231|AGI|193681|2537|609227|B,Q,N
20241231|AGIO|50814|620|159557|B,Q,N
20241231|AGIX|959|0|1370|B,Q
20241231|AGL|613784|1044|1415605|B,Q,N
20241231|AGM|6535|0|14448|B,Q,N
20241231|AGM/A|2|0|12|Q
20241231|AGMH|14195|0|53823|Q,N
20241231|AGMpD|3407|0|8327|Q
20241231|AGMpE|89|0|115|Q
20241231|AGMpF|2823|0|6194|Q,N
20241231|AGMpG|5936|0|11080|Q
20241231|AGNC|6327562|304606|11166895|B,Q,N
20241231|AGNCL|2491|0|4138|Q,N
20241231|AGNCM|8018|0|13203|Q
20241231|AGNCN|8651|0|29298|B,Q,N
20241231|AGNCO|8740|957|38375|Q,N
20241231|AGNCP|3471|0|11745|Q,N
20241231|AGNG|55|0|618|Q
20241231|AGO|36013|0|61322|Q,N
20241231|AGOX|10189|0|17937|Q
20241231|AGQ|76648|2905|345277|Q,N
20241231|AGRI|29790|86|51161|Q,N
20241231|AGRO|29560|0|114155|B,Q,N
20241231|AGS|12958|0|25706|Q,N
20241231|AGX|31916|543|71840|B,Q,N
20241231|AGYS|27334|53|50981|B,Q,N
20241231|AGZ|1161|0|13683|B,Q,N
20241231|AGZD|8699|0|33517|Q,N
20241231|AHCO|214928|0|312315|B,Q,N
20241231|AHG|53216|13041|132559|Q,N
20241231|AHH|73918|0|170426|Q,N
20241231|AHHpA|3799|0|5394|Q,N
20241231|AHLpC|2130|0|5683|Q
20241231|AHLpD|20877|0|61434|B,Q,N
20241231|AHLpE|37981|200|60080|Q,N
20241231|AHLpF|5326|0|25751|Q,N
20241231|AHLT|5188|0|5624|Q
20241231|AHR|320399|69|537112|B,Q,N
20241231|AHT|12868|286|33165|B,Q,N
20241231|AHTpD|439|0|3047|Q
20241231|AHTpG|49|0|262|Q
20241231|AHTpI|8|0|434|Q
20241231|AHYB|2|0|1384|Q
20241231|AI|651328|1062|1393390|B,Q,N
20241231|AIA|2593|1|13236|B,Q,N
20241231|AIBD|191|0|267|Q,N
20241231|AIBU|1244|6|5962|Q,N
20241231|AIEQ|1836|9|3240|Q
20241231|AIEV|276356|43860|883708|Q,N
20241231|AIFD|2145|0|2350|Q
20241231|AIFF|16072|106|37533|Q,N
20241231|AIFU|117053|401|249923|Q,N
20241231|AIG|253793|292|490497|B,Q,N
20241231|AIHS|16811|5|56953|Q,N
20241231|AILE|3169074|605247|7071147|B,Q,N
20241231|AILEW|275769|12843|420172|Q,N
20241231|AIM|115725|6000|611853|B,Q,N
20241231|AIMD|43762|2800|75410|Q,N
20241231|AIN|14398|0|26337|Q,N
20241231|AINP|201|0|201|Q
20241231|AIO|13069|0|48267|Q,N
20241231|AIOT|301436|2766|522396|B,Q,N
20241231|AIP|23916|0|55991|Q,N
20241231|AIPI|30969|698|185972|B,Q,N
20241231|AIQ|226489|706|307497|B,Q,N
20241231|AIR|40950|0|53662|B,Q,N
20241231|AIRE|323797|56246|726260|B,Q,N
20241231|AIRG|5938|0|18507|Q,N
20241231|AIRI|10390|0|48002|B,Q,N
20241231|AIRJ|20930|1953|34188|B,Q,N
20241231|AIRJW|100|0|563|Q
20241231|AIRR|76682|602|233601|B,Q,N
20241231|AIRS|46671|0|83013|B,Q,N
20241231|AIRT|969|0|2516|Q
20241231|AIRTP|100|0|1897|Q
20241231|AIS|930|0|1156|Q
20241231|AISP|1368137|69258|2747853|B,Q,N
20241231|AISPW|110212|1225|284263|Q,N
20241231|AIT|28985|3|44496|B,Q,N
20241231|AITR|3611|0|3853|Q
20241231|AIV|197869|793|1050366|B,Q,N
20241231|AIVC|5|0|605|Q
20241231|AIVI|17|0|141|Q
20241231|AIVL|1897|0|2581|Q
20241231|AIXI|18725|1|27622|Q,N
20241231|AIYY|162807|26499|284778|B,Q,N
20241231|AIZ|29882|0|59143|Q,N
20241231|AIZN|2843|0|8940|Q,N
20241231|AJAN|1|0|10368|Q
20241231|AJG|279702|0|389992|B,Q,N
20241231|AJUL|768|0|1662|Q
20241231|AKA|583|0|2185|Q
20241231|AKAM|193716|766|306178|B,Q,N
20241231|AKAN|37866|2513|66034|B,Q,N
20241231|AKBA|437765|1585|1081212|B,Q,N
20241231|AKO/A|1|0|51|Q
20241231|AKO/B|383|0|982|Q,N
20241231|AKR|134203|0|201168|B,Q,N
20241231|AKRO|50828|11|196603|B,Q,N
20241231|AKTX|39480|2784|102667|Q,N
20241231|AKYA|12541|21|37463|Q,N
20241231|AL|75627|50|135952|Q,N
20241231|ALAB|491006|6393|1178026|B,Q,N
20241231|ALAI|6246|0|6257|Q,N
20241231|ALAR|60412|249|144588|B,Q,N
20241231|ALB|243589|3278|547761|B,Q,N
20241231|ALBpA|2828|0|6126|Q
20241231|ALBT|2604|5|9702|Q
20241231|ALC|101892|0|205390|Q,N
20241231|ALCE|36070|432|127241|Q,N
20241231|ALCO|2753|0|5952|Q,N
20241231|ALCYW|1|0|1|Q
20241231|ALDFW|20|0|120|Q
20241231|ALDX|129359|0|212872|Q,N
20241231|ALE|21714|0|42075|B,Q,N
20241231|ALEC|341991|1427|1248272|Q,N
20241231|ALEX|13419|0|66778|Q,N
20241231|ALF|907|0|31632|Q
20241231|ALG|5748|0|19612|Q,N
20241231|ALGM|327872|987|550722|B,Q,N
20241231|ALGN|48129|40|143074|B,Q,N
20241231|ALGS|194794|12668|354543|B,Q,N
20241231|ALGT|85361|0|114945|B,Q,N
20241231|ALHC|231730|0|510498|Q,N
20241231|ALIT|1310708|900|2386368|B,Q,N
20241231|ALK|187797|511|572935|B,Q,N
20241231|ALKS|210299|86|356162|Q,N
20241231|ALKT|44221|500|117123|Q,N
20241231|ALL|156762|0|210497|B,Q,N
20241231|ALLE|66193|21|94308|B,Q,N
20241231|ALLK|75692|3316|204583|B,Q,N
20241231|ALLO|587578|5177|1022239|B,Q,N
20241231|ALLpB|11118|0|20791|Q,N
20241231|ALLpH|67304|6613|164897|Q,N
20241231|ALLpI|16061|100|29888|Q,N
20241231|ALLpJ|7289|0|28656|Q,N
20241231|ALLR|1236069|3601|1976389|B,Q,N
20241231|ALLT|217082|1060|355273|Q,N
20241231|ALLY|189364|177|382001|B,Q,N
20241231|ALMS|34671|18|50420|B,Q,N
20241231|ALNT|7928|0|22047|Q,N
20241231|ALNY|52633|0|109881|Q,N
20241231|ALOT|213|0|2158|Q
20241231|ALRM|34241|11|67721|B,Q,N
20241231|ALRN|9734|21|11517|B,Q
20241231|ALRS|8274|0|50224|Q,N
20241231|ALSN|49999|0|100508|B,Q,N
20241231|ALT|481629|2941|1250359|B,Q,N
20241231|ALTG|31257|0|77440|Q,N
20241231|ALTGpA|167|0|167|Q
20241231|ALTI|8423|0|18477|Q,N
20241231|ALTL|3325|0|18318|Q
20241231|ALTM|1881974|18844|4056291|B,Q,N
20241231|ALTO|101214|200|750945|B,Q,N
20241231|ALTR|36526|0|139156|Q,N
20241231|ALTS|26016|8002|52419|B,Q,N
20241231|ALTY|2253|379|4323|B,Q,N
20241231|ALUR|293742|58631|481613|B,Q,N
20241231|ALV|79626|0|128469|B,Q,N
20241231|ALVO|15709|0|59640|Q,N
20241231|ALVR|90628|0|308730|Q,N
20241231|ALX|3465|10|6259|Q,N
20241231|ALXO|233666|0|321461|B,Q,N
20241231|ALZN|44326|34|183642|Q
20241231|AM|337587|1531|476162|B,Q,N
20241231|AMAL|6204|0|18723|Q,N
20241231|AMAT|364996|2609|926792|B,Q,N
20241231|AMAX|6110|0|8233|Q
20241231|AMBA|66558|333|141961|B,Q,N
20241231|AMBC|573535|0|609885|Q,N
20241231|AMBI|2246|0|7186|Q,N
20241231|AMBO|54845|5779|121919|B,Q,N
20241231|AMBP|147470|124|499710|Q,N
20241231|AMC|1874400|38349|5541539|B,Q,N
20241231|AMCR|2083220|0|3708249|B,Q,N
20241231|AMCX|34287|42|123352|Q,N
20241231|AMD|7759959|55731|15549823|B,Q,N
20241231|AMDL|2402664|25204|6169814|B,Q,N
20241231|AMDS|1584|1|2969|Q,N
20241231|AMDY|68105|1271|203741|B,Q,N
20241231|AME|94226|0|151156|B,Q,N
20241231|AMED|62969|0|102936|B,Q,N
20241231|AMG|22525|0|32889|B,Q,N
20241231|AMGN|235742|1618|581902|B,Q,N
20241231|AMH|205753|13|321571|B,Q,N
20241231|AMHpG|622|0|840|Q,N
20241231|AMHpH|3719|2400|7041|Q,N
20241231|AMID|8938|0|12133|Q,N
20241231|AMIX|71440|9421|263221|B,Q,N
20241231|AMJB|5523|0|13546|Q,N
20241231|AMKR|168318|612|282528|B,Q,N
20241231|AMLP|228065|0|386934|B,Q,N
20241231|AMLX|63588|2608|233009|Q,N
20241231|AMN|54280|300|318478|B,Q,N
20241231|AMOD|26339|4083|51311|Q,N
20241231|AMODW|7239|400|10539|Q,N
20241231|AMOM|535|0|1740|Q
20241231|AMP|27173|67|56047|Q,N
20241231|AMPD|304|0|304|Q
20241231|AMPG|937382|87430|2498958|B,Q,N
20241231|AMPGW|3961|1600|18571|Q
20241231|AMPH|90876|804|197572|Q,N
20241231|AMPL|61790|344|157445|Q,N
20241231|AMPS|142003|682|333339|B,Q,N
20241231|AMPX|2026198|134965|3774782|B,Q,N
20241231|AMPX/WS|4757|690|7490|Q
20241231|AMPY|28403|0|126856|Q,N
20241231|AMR|23194|458|45561|B,Q,N
20241231|AMRC|39708|388|79462|B,Q,N
20241231|AMRK|48870|0|98710|B,Q,N
20241231|AMRN|991493|2753|2124406|Q,N
20241231|AMRX|230034|1704|374610|B,Q,N
20241231|AMS|2418|0|5013|Q
20241231|AMSC|143001|0|333255|B,Q,N
20241231|AMSF|6161|0|11826|Q,N
20241231|AMST|3688|0|17030|Q
20241231|AMT|180139|2958|668571|B,Q,N
20241231|AMTB|18258|0|32904|Q,N
20241231|AMTD|69529|339|190673|B,Q,N
20241231|AMTM|657613|5980|1046731|B,Q,N
20241231|AMTX|204076|20|380312|B,Q,N
20241231|AMWD|12349|0|21283|Q,N
20241231|AMWL|24080|7451|41668|B,Q
20241231|AMX|120086|683|183444|Q,N
20241231|AMZA|3003|0|23749|Q,N
20241231|AMZD|7712|0|148607|Q
20241231|AMZN|3071452|11658|8123924|B,Q,N
20241231|AMZP|951|0|2318|Q,N
20241231|AMZU|80414|89|229380|B,Q,N
20241231|AMZY|78487|2920|174587|B,Q,N
20241231|AMZZ|11667|449|30311|B,Q,N
20241231|AN|56844|50|91764|B,Q,N
20241231|ANAB|57099|0|97053|B,Q,N
20241231|ANDE|23716|0|57108|B,Q,N
20241231|ANEB|16718|0|56397|Q,N
20241231|ANET|527097|14755|1001471|B,Q,N
20241231|ANEW|2|0|111|Q
20241231|ANF|457891|49|690845|B,Q,N
20241231|ANGH|1222|0|23925|Q
20241231|ANGHW|1|0|16|Q
