Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250522|A|316410|27|626268|B,Q,N
20250522|AA|861273|25|1707622|B,Q,N
20250522|AAA|4|0|3097|B,Q
20250522|AAAU|456943|0|861137|B,Q,N
20250522|AACB|4100|0|4100|Q
20250522|AACBR|201|0|400249|Q
20250522|AACBU|300|0|4981|Q
20250522|AACG|1725|0|6052|Q
20250522|AACIU|4019|0|520863|Q
20250522|AACT|3992|0|264647|B,Q,N
20250522|AACT/WS|2304|0|66646|Q
20250522|AADR|526|0|634|Q
20250522|AAL|15864413|5874|33384544|B,Q,N
20250522|AAME|646|89|744|B,Q,N
20250522|AAMI|38781|0|59016|Q,N
20250522|AAOI|325275|29045|751051|B,Q,N
20250522|AAON|99367|0|176788|B,Q,N
20250522|AAP|5240307|4288|13671319|B,Q,N
20250522|AAPB|43076|0|63349|B,Q,N
20250522|AAPD|47683|0|178770|B,Q,N
20250522|AAPG|2679|0|4473|Q
20250522|AAPL|6763814|23182|17072645|B,Q,N
20250522|AAPR|40|0|87|Q
20250522|AAPU|885218|1138|1434345|B,Q,N
20250522|AAPW|1267|0|2694|B,Q,N
20250522|AAPX|49923|0|64229|B,Q,N
20250522|AAPY|1153|0|1524|B,Q
20250522|AARD|2549|450|12717|B,Q,N
20250522|AAT|33967|0|58288|Q,N
20250522|AAVM|75|0|136|Q
20250522|AAXJ|84369|0|120972|Q,N
20250522|AB|93672|0|238262|Q,N
20250522|ABAT|121515|441|610118|B,Q,N
20250522|ABBV|618847|219|1854243|B,Q,N
20250522|ABCB|86449|1211|111660|Q,N
20250522|ABCL|553866|0|1288811|B,Q,N
20250522|ABCS|1100|0|3100|Q
20250522|ABEO|201833|274|381901|B,Q,N
20250522|ABEQ|1845|0|5498|Q
20250522|ABEV|7083844|9093|12345461|B,Q,N
20250522|ABFL|4971|45|9475|Q
20250522|ABG|35722|19|47885|Q,N
20250522|ABIG|4641|0|11191|Q
20250522|ABL|40215|200|121491|B,Q,N
20250522|ABLD|2412|0|3061|Q
20250522|ABLG|3|3|52|Q
20250522|ABLLL|925|0|2679|Q,N
20250522|ABLLW|2|0|202|Q
20250522|ABLV|745|0|4877|B,Q
20250522|ABM|52393|600|84833|Q,N
20250522|ABNB|463696|6864|2895845|B,Q,N
20250522|ABNY|5606|0|8591|B,Q,N
20250522|ABOS|77387|0|134887|Q,N
20250522|ABOT|81|0|184|Q,N
20250522|ABP|728169|107077|1509458|B,Q,N
20250522|ABPWW|34844|0|49432|Q
20250522|ABR|3551253|242738|5509549|B,Q,N
20250522|ABRpD|3428|0|10677|Q,N
20250522|ABRpE|3897|0|15471|B,Q,N
20250522|ABRpF|102033|0|111045|B,Q,N
20250522|ABSI|653644|4230|1029533|Q,N
20250522|ABT|827962|422|2656746|B,Q,N
20250522|ABTS|18957|8977|38261|B,Q,N
20250522|ABUS|176784|0|210686|Q,N
