Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260731|A|381422.138945|168|675491.159903|B,Q,N
20260731|AA|1168714.491228|2540|2179568.602732|B,Q,N
20260731|AAA|900|0|1179.342156|Q
20260731|AAAA|585.499500|0|3082.888400|Q
20260731|AAAC|5|0|5.124400|Q
20260731|AAAP|791.982700|0|795.706600|Q,N
20260731|AAAU|187340.282609|100|345972.440863|B,Q,N
20260731|AACB|200|0|333|Q
20260731|AACBR|7|0|535.890908|Q
20260731|AACG|345.951086|0|1222.303640|Q
20260731|AACI|1|0|50006.799800|Q
20260731|AACIW|332|0|332.777777|Q
20260731|AACO|4|0|4|Q
20260731|AACP|2|0|5|Q
20260731|AAC/U|95|0|95|Q
20260731|AADR|1765.112000|0|5588.184700|Q
20260731|AADX|283241.170289|75244|506965.600131|B,Q,N
20260731|AAL|16118105.562937|2976|32732495.730747|B,Q,N
20260731|AALG|3818|0|8209.634700|Q
20260731|AAME|1200|0|1578.268702|Q,N
20260731|AAMI|106221.941384|0|150898.775038|B,Q,N
20260731|AAOG|432271.568900|600|953793.284272|B,Q,N
20260731|AAOI|2005483.679633|6432|3986180.015482|B,Q,N
20260731|AAON|415997.729070|30|556355.734810|B,Q,N
20260731|AAOX|2114119.089453|19205|3931365.442313|B,Q,N
20260731|AAOZ|48031.352800|9555.500000|129452.469688|B,Q,N
20260731|AAP|209072.784596|0|293972.302368|B,Q,N
20260731|AAPB|48546.800000|6206|107363.497336|B,Q,N
20260731|AAPD|2747507.452473|0|6952779.647971|B,Q,N
20260731|AAPE|14424.463100|1522|17996.711610|B,Q
20260731|AAPG|465.922072|0|2134.737481|Q,N
20260731|AAPL|23648628.981508|822016.482743|44985134.256305|B,Q,N
20260731|AAPR|100|0|2775.763800|Q
20260731|AAPU|1341085.386497|223684.696222|2205473.277806|B,Q,N
20260731|AAPW|8430.853431|853.547728|22672.481441|B,Q,N
20260731|AAPX|36594.609600|4111.855400|59676.848142|B,Q,N
20260731|AAPY|1520|253|8730.271229|Q,N
20260731|AARD|14982.627184|412|31624.383539|B,Q,N
20260731|AAT|75942.125696|0|109147.255775|B,Q,N
20260731|AAUA|3|0|6.558000|Q
20260731|AAUB|1693|1000|20373.993000|Q
20260731|AAUC|447633.647592|19478|717947.003645|B,Q,N
20260731|AAUS|1|0|1|N
20260731|AAVM|4006|0|4948.323130|Q
20260731|AAXJ|72245.081509|0|322746.891139|B,Q,N
20260731|AB|19108.352843|400|72153.255642|B,Q,N
20260731|ABAT|1279454.766308|9035|2741986.611977|B,Q,N
20260731|ABBV|1197198.609604|2849|2389172.982876|B,Q,N
20260731|ABCB|107148.476223|0|128264.362499|B,Q,N
20260731|ABCL|1394603.586622|294|2191028.741465|B,Q,N
20260731|ABCS|1003|0|2006.736200|Q,N
20260731|ABEO|182758.494958|600|232000.002016|B,Q,N
20260731|ABEQ|312.418521|0|14002.611325|Q
20260731|ABEV|3600004.781982|11|21368066.079480|B,Q,N
20260731|ABFL|4346.411851|0|12574.497825|Q
20260731|ABG|50684.086900|0|67589.443812|B,Q,N
20260731|ABI|5|0|8.361900|Q
20260731|ABLD|655|0|17824.244047|Q
20260731|ABLS|113|0|135.429800|Q
20260731|ABLV|54|0|610.600000|Q
20260731|ABLVW|1694|200|4772.835583|Q
20260731|ABM|72141.069975|0|113593.420866|B,Q,N
20260731|ABNB|393805.900250|1161|666450.944427|B,Q,N
20260731|ABOS|64091.854164|15|83206.277152|B,Q,N
20260731|ABOT|0.024700|0|26.372700|Q
20260731|ABR|2815453.136759|7547|3876053.465701|B,Q,N
20260731|ABRpD|637|0|1849.202200|Q
20260731|ABRpE|672|0|2469.259700|Q
20260731|ABRpF|1538|0|8796.677100|B,Q
20260731|ABSI|405687.673305|0|710902.632662|B,Q,N
20260731|ABT|1650613.590668|2663|3034727.062985|B,Q,N
20260731|ABTC|372584.962414|0|537501.622110|B,Q,N
20260731|ABTS|1107|0|2987.979391|Q
20260731|ABUF|3|0|6.659700|Q
20260731|ABUS|217744.827593|0|322426.700498|Q,N
20260731|ABVC|7663.304314|0|15991.001194|Q,N
20260731|ABVX|214429.151190|0|359553.997778|B,Q,N
20260731|ABX|53231.072491|0|118163.572874|B,Q,N
20260731|ABXB|1|0|8.569900|Q
20260731|ABXL|2132|0|2433.438000|Q
20260731|ACA|76803.286605|0|187400.627964|B,Q,N
20260731|ACAA|3|0|6|Q
20260731|ACAD|325853.732427|2158|523859.296085|B,Q,N
20260731|ACB|334654.884403|1000|538994.905953|B,Q,N
20260731|ACCL|3549|0|7913.057808|Q
20260731|ACCO|153747.362483|443|257636.013123|B,Q,N
20260731|ACCS|1766.150100|0|11971.442327|Q,N
20260731|ACDC|208084.106824|0|520503.333398|B,Q,N
20260731|ACEI|3276|0|4695.077200|Q,N
20260731|ACEL|44597|0|79345.156756|B,Q,N
20260731|ACEP|53.314465|0|58.032643|Q
20260731|ACES|3816.615097|0|6141.588749|Q
20260731|ACET|13998.446452|51|44660.052178|B,Q,N
20260731|ACFN|616|500|6480.211022|Q
20260731|ACGC|3|0|6|Q
20260731|ACGL|266423.819817|70|455130.007416|B,Q,N
20260731|ACGLN|12295|0|21041.553930|B,Q,N
20260731|ACGLO|3897|1|11980.216450|Q
20260731|ACGO|4|0|7.357800|Q
20260731|ACGR|320|0|323.314200|Q
20260731|ACH|95623.795030|4192|272256.882360|B,Q,N
20260731|ACHC|622800.311294|0|822531.045923|B,Q,N
20260731|ACHR|11430082.134113|28572|18761701.572780|B,Q,N
20260731|ACHR/WS|13162|12860|19559.111000|Q
20260731|ACHV|298330.682224|1270|426954.975399|B,Q,N
20260731|ACHX|5|0|23.043000|Q
20260731|ACI|1705380.593889|49|3228008.028467|B,Q,N
20260731|ACIC|35093.943511|2976|60193.073563|Q,N
20260731|ACII|9126.039439|0|17730.695639|Q,N
20260731|ACIO|21883|0|66031.507723|Q,N
20260731|ACIU|42312.021444|0|59547.804108|B,Q,N
20260731|ACIW|133255.044600|0|277640.744770|B,Q,N
20260731|ACKY|1092.592746|0|29112.287484|Q
20260731|ACLC|2059.118392|1|3934.034392|Q,N
20260731|ACLO|401|0|959.942198|Q
20260731|ACLS|109350.041255|166|162678.225812|B,Q,N
20260731|ACLZ|5|0|8|Q
20260731|ACM|202357.886845|425|388341.183474|B,Q,N
20260731|ACMM|55|0|91|Q
20260731|ACMR|149152.397294|40|289418.236298|B,Q,N
20260731|ACN|1812790.802962|1036|2527335.506972|B,Q,N
20260731|ACNB|13181|0|19639.085666|B,Q,N
