Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251111|A|203607|0|445385|B,Q,N
20251111|AA|992038|2214|1722273|B,Q,N
20251111|AAAA|96|0|443|Q
20251111|AAAU|83731|0|255834|B,Q,N
20251111|AACB|2|0|3|Q
20251111|AACBR|4|0|11|Q
20251111|AACG|609|0|8345|B,Q
20251111|AADR|951|0|1252|Q
20251111|AAL|12707710|25392|26679996|B,Q,N
20251111|AALG|1177|0|2794|Q,N
20251111|AAM|50|0|7071|Q
20251111|AAME|1367|500|14100|B,Q,N
20251111|AAMI|12691|0|36121|B,Q,N
20251111|AAOI|955123|114829|2621269|B,Q,N
20251111|AAON|265898|26511|386136|B,Q,N
20251111|AAP|578004|0|769771|B,Q,N
20251111|AAPB|48713|0|86303|B,Q,N
20251111|AAPD|181865|16|854610|B,Q,N
20251111|AAPG|1093|0|1661|Q
20251111|AAPL|6799932|41356|16906995|B,Q,N
20251111|AAPU|296328|410|773551|B,Q,N
20251111|AAPW|2223|5|5190|Q,N
20251111|AAPX|7447|0|21179|B,Q,N
20251111|AAPY|645|0|1197|B,Q
20251111|AARD|15000|0|29130|Q,N
20251111|AAT|52434|0|85001|Q,N
20251111|AAUC|33786|0|72919|B,Q,N
20251111|AAUM|9|0|18|Q
20251111|AAVM|36|0|40|Q,N
20251111|AAXJ|34805|0|155648|Q,N
20251111|AB|18435|0|95188|B,Q,N
20251111|ABAT|978116|7369|2357835|B,Q,N
20251111|ABBV|704965|9604|1616478|B,Q,N
20251111|ABCB|80005|0|122172|B,Q,N
20251111|ABCL|996411|1902|2312600|B,Q,N
20251111|ABCS|490|0|1492|Q
20251111|ABEO|684371|0|1147465|B,Q,N
20251111|ABEQ|1732|0|2733|Q
20251111|ABEV|5179554|28534|11117795|B,Q,N
20251111|ABFL|36075|0|38930|Q,N
20251111|ABG|32675|0|68575|B,Q,N
20251111|ABI|8|0|14|Q
20251111|ABIG|2|0|5|Q
20251111|ABL|346490|39400|494733|B,Q,N
20251111|ABLD|1591|0|2594|B,Q
20251111|ABLLL|1760|0|7869|B,Q
20251111|ABLV|442|0|5826|Q,N
20251111|ABLVW|1092|994|8468|Q
20251111|ABM|37046|0|112228|Q,N
20251111|ABNB|886068|2247|1737736|B,Q,N
20251111|ABNY|876|0|3477|Q
20251111|ABOS|22839|0|57813|Q,N
20251111|ABP|1252|0|3470|Q,N
20251111|ABR|817202|5954|1316854|B,Q,N
20251111|ABRpD|10537|0|17611|Q,N
20251111|ABRpE|500|0|1736|Q
20251111|ABRpF|1493|0|4679|B,Q,N
20251111|ABSI|918651|13019|1907643|Q,N
20251111|ABT|688003|1587|1474222|B,Q,N
20251111|ABTC|1287133|42|2023057|B,Q,N
20251111|ABTS|2168|0|3764|Q
20251111|ABUS|156521|1000|344383|Q,N
20251111|ABVC|1515|300|19078|Q,N
20251111|ABVE|265813|1585|786460|B,Q,N
20251111|ABVEW|9079|348|25798|Q,N
20251111|ABVX|85545|100|336322|B,Q,N
20251111|ABXB|714|0|718|Q
20251111|ACA|11723|0|36651|Q,N
20251111|ACAD|506932|8958|660365|B,Q,N
20251111|ACB|124754|0|210933|Q,N
20251111|ACCL|31|0|1986|Q
20251111|ACCO|152594|2598|238973|B,Q,N
20251111|ACCS|613|0|1377|B,Q,N
20251111|ACDC|551830|67153|810985|Q,N
20251111|ACEI|13726|0|14036|Q
20251111|ACEL|30411|0|65455|Q,N
20251111|ACES|18820|0|20277|Q
20251111|ACET|209192|0|801990|Q,N
20251111|ACFN|10945|0|24668|B,Q
20251111|ACGL|365318|0|853742|B,Q,N
20251111|ACGLN|3618|0|9084|Q
20251111|ACGLO|2878|0|7065|B,Q,N
20251111|ACGR|23|0|28|Q
20251111|ACHC|487985|962|786157|B,Q,N
20251111|ACHR|33416618|108136|88986459|B,Q,N
20251111|ACHR/WS|32262|0|52557|Q
20251111|ACHV|248402|1301|507194|B,Q,N
20251111|ACI|669778|4|1164663|B,Q,N
20251111|ACIC|15159|0|36779|Q,N
20251111|ACII|2411|0|2411|Q,N
20251111|ACIO|43035|0|57122|Q,N
20251111|ACIU|28909|0|85975|B,Q,N
20251111|ACIW|111230|14|224201|B,Q,N
20251111|ACKY|6322|0|19066|Q,N
20251111|ACLC|1096|0|1511|Q
20251111|ACLO|823|0|837|Q
20251111|ACLS|148492|17|258425|B,Q,N
20251111|ACLX|137612|150|250438|B,Q,N
20251111|ACM|123047|20|244577|Q,N
20251111|ACMR|493725|758|832554|B,Q,N
20251111|ACN|439661|1480|1492983|B,Q,N
20251111|ACNB|4498|0|9953|Q,N
20251111|ACNT|28233|0|74970|B,Q,N
20251111|ACOG|7112|0|19946|Q,N
20251111|ACON|1912|0|3840|Q,N
20251111|ACONW|80|0|277|Q
20251111|ACP|91107|0|330507|Q,N
20251111|ACR|739|0|4972|Q,N
20251111|ACRE|126665|1456|198728|Q,N
20251111|ACRpC|396|0|1535|Q
20251111|ACRpD|1236|0|1302|Q
20251111|ACRS|97929|0|358935|Q,N
20251111|ACRV|62768|110|162191|Q,N
20251111|ACSI|2|0|22|Q
20251111|ACT|39785|0|80334|B,Q,N
20251111|ACTG|29388|0|94794|Q,N
20251111|ACTU|15399|1235|31017|Q,N
20251111|ACU|3874|0|7137|B,Q,N
20251111|ACV|5355|0|16827|Q
20251111|ACVA|332596|668|1323412|Q,N
20251111|ACVF|415|0|3042|Q,N
20251111|ACWI|262247|0|345086|B,Q,N
20251111|ACWV|22707|0|30984|Q,N
20251111|ACWX|230798|0|295321|Q,N
20251111|ACXP|29483|853|59154|B,Q,N
20251111|AD|44057|0|57110|Q,N
20251111|ADAG|27102|0|106973|Q,N
20251111|ADAM|108139|16|213621|Q,N
20251111|ADAMG|281|0|325|Q
20251111|ADAMH|9975|0|11700|Q
20251111|ADAMI|492|0|1109|Q
20251111|ADAML|190|0|1053|Q
20251111|ADAMM|782|0|2629|Q
20251111|ADAMN|2093|0|2665|Q
20251111|ADAMZ|1595|0|2192|Q
20251111|ADBE|536621|4628|1050517|B,Q,N
20251111|ADBG|73596|0|166911|B,Q,N
20251111|ADC|98255|7|261206|B,Q,N
20251111|ADCpA|885|0|1051|B,Q
20251111|ADCT|91351|0|191281|Q,N
20251111|ADEA|147528|8|213031|Q,N
20251111|ADFI|2274|0|5657|Q
20251111|ADGM|12917|0|25921|Q
20251111|ADI|562041|1082|880098|B,Q,N
20251111|ADIL|83542|0|142087|B,Q,N
20251111|ADIV|108|0|1167|Q
20251111|ADM|769773|95|1194408|B,Q,N
20251111|ADMA|594428|0|1439843|B,Q,N
20251111|ADME|8637|0|14954|Q
20251111|ADNT|156932|0|284877|B,Q,N
20251111|ADP|240154|10079|471615|B,Q,N
20251111|ADPT|252445|2930|624215|B,Q,N
20251111|ADPV|456|0|2084|Q
20251111|ADSE|1112|0|2461|Q,N
20251111|ADSEW|2|0|2|Q
20251111|ADSK|128382|692|279095|B,Q,N
20251111|ADT|956806|6720|3003070|B,Q,N
20251111|ADTN|127479|0|233881|Q,N
20251111|ADTX|6930|0|11089|B,Q,N
20251111|ADUR|38647|0|83607|B,Q,N
20251111|ADUS|43089|0|69116|B,Q,N
20251111|ADV|107911|0|410030|Q,N
20251111|ADVB|100941|0|150129|B,Q,N
20251111|ADVM|49184|7|122955|B,Q,N
20251111|ADX|90249|0|159364|B,Q,N
20251111|ADXN|31|0|114|Q
20251111|AEBI|16899|0|46309|B,Q,N
20251111|AEC|3674|0|11521|B,Q,N
20251111|AEE|245755|0|405722|B,Q,N
20251111|AEF|7635|0|33328|Q
20251111|AEFC|3514|0|10855|B,Q
20251111|AEG|1205792|8300|3054571|B,Q,N
20251111|AEHL|1826|0|5501|Q
20251111|AEHR|185153|470|436334|B,Q,N
20251111|AEI|5613|0|15940|B,Q,N
20251111|AEIS|85376|0|187003|B,Q,N
20251111|AEM|497285|1826|757873|B,Q,N
20251111|AEMD|4969|0|14529|Q,N
20251111|AEMS|21897|0|28229|Q
20251111|AENT|7414|0|14121|Q,N
20251111|AEO|1148414|2155|2443176|B,Q,N
20251111|AEON|10389|0|36486|Q,N
20251111|AEP|426946|27|1062545|B,Q,N
20251111|AER|313018|0|745385|B,Q,N
20251111|AERO|27734|0|243537|B,Q,N
20251111|AERT|28476|0|73277|B,Q,N
20251111|AERTW|2607|2607|2607|Q
20251111|AES|677330|115|2768960|B,Q,N
20251111|AESI|790868|7114|1443058|B,Q,N
20251111|AESR|3961|0|17661|Q
20251111|AETH|33|0|388|Q
20251111|AEVA|760552|46924|1317906|B,Q,N
20251111|AEVAW|7169|1430|27878|Q
20251111|AEXA|33144|0|106775|Q,N
20251111|AEYE|15829|113|38020|Q,N
20251111|AFB|7593|0|46272|Q,N
20251111|AFBI|329|0|1932|Q
20251111|AFCG|90740|0|124541|B,Q,N
20251111|AFG|64323|0|87561|B,Q,N
20251111|AFGB|2173|0|3534|B,Q
20251111|AFGC|3065|0|8353|Q,N
20251111|AFGD|433|0|759|Q,N
20251111|AFGE|615|0|1815|Q
20251111|AFIF|506415|0|642978|B,Q,N
20251111|AFJK|23695|0|47654|B,Q,N
20251111|AFJKR|1000|0|13500|Q
20251111|AFJKU|2|0|2|Q
20251111|AFK|5528|0|88507|B,Q,N
20251111|AFL|290994|46|497921|B,Q,N
20251111|AFLG|7205|100|21756|Q,N
20251111|AFMC|1431|0|3359|Q,N
20251111|AFOS|537|0|1819|Q
20251111|AFRI|214|0|283|Q
20251111|AFRIW|229|0|458|B,Q
20251111|AFRM|1389582|2013|2127710|B,Q,N
20251111|AFRU|1654|0|4950|Q
20251111|AFSM|8859|0|9329|B,Q
20251111|AFYA|13240|0|22343|B,Q,N
20251111|AG|1682607|2095|5031507|B,Q,N
20251111|AGAE|20462|9257|55349|Q
20251111|AGCC|5312|0|6150|B,Q
20251111|AGCO|96130|0|122798|B,Q,N
20251111|AGD|5614|0|14253|Q,N
20251111|AGEM|1032|0|2902|Q
20251111|AGEN|60207|1000|279074|Q,N
20251111|AGG|1185184|230|2418450|B,Q,N
20251111|AGGA|147|0|4295|Q
20251111|AGGH|6017|0|22363|Q
20251111|AGGS|210|0|772|Q
20251111|AGGY|3731|0|27015|Q
20251111|AGH|1531|0|6743|Q,N
20251111|AGI|443598|0|696799|B,Q,N
20251111|AGIO|83633|0|225436|B,Q,N
20251111|AGIQ|862|0|2849|B,Q,N
20251111|AGIX|11010|0|38290|Q,N
20251111|AGL|5635942|717059|11707883|B,Q,N
20251111|AGM|8476|0|15743|B,Q,N
20251111|AGM/A|36|0|36|Q
20251111|AGMH|1933|0|5999|Q
20251111|AGMI|27|0|373|Q
20251111|AGMpD|1776|0|2796|Q
